date,buy_and_hold_equal_weight,quarterly_equal_weight,inverse_volatility,sample_min_variance,ledoit_wolf_min_variance,spy
2021-06-24,0.003475024819939554,0.003009811526588857,0.0017412068699336203,0.0010650307168103001,0.0011266096228925715,0.005915840321915278
2021-06-25,0.0017687929825320747,0.0008568195110023602,-9.206044243592615e-06,-0.0020888794966115176,-0.002125591944695304,0.003552010406859152
2021-06-28,0.0008693728665114531,0.000947677388633883,0.0017566125592858306,0.002832434144268703,0.002771159589433969,0.0020159429330250944
2021-06-29,-0.0004954310988158905,-0.0005103693377840335,-7.758166888649498e-05,0.0011141288869744859,0.0010354194895432212,0.0005378985095048083
2021-06-30,-0.0007191039113522146,0.000329990521193535,0.0010459156222715205,0.0018339871314079215,0.0018471874531789112,0.0008417609308870588
2021-07-01,0.00209058197734735,0.001510601708317072,0.0010726800205336229,0.0002868187651587917,0.00023557511169980394,0.0055365633398085645
2021-07-02,0.004690547948600354,0.004671848979051374,0.004455583393723206,0.003941407154912424,0.0039407550451977524,0.007643559489438179
2021-07-06,-0.0011204335642844843,-0.0025349539470238547,-0.000262409372393857,0.0008551139187580326,0.0009102330818431259,-0.0018214121703516994
2021-07-07,0.0027599286182415916,0.0016750385145176683,0.0015963903510980426,0.0011594808699950665,0.0011712243270736167,0.003534001975728396
2021-07-08,-0.005226930329394808,-0.0037027446852193613,-0.0024632522812407798,-0.0009008166463865264,-0.0008854493640226835,-0.00814804833063687
2021-07-09,0.007603214140939452,0.006326132863316625,0.003184789885283701,0.0006133076917518299,0.0005894312449084005,0.010674796987606872
2021-07-12,0.0027677066812807904,0.002075444165143825,0.0018247843105321238,0.00149187117243188,0.0014906353256960436,0.00358188562706907
2021-07-13,-0.004099871963480273,-0.0026727235172788744,-0.0023448785179398524,-0.0019600136997922624,-0.0019752366316753145,-0.003408934198575464
2021-07-14,0.00414968941713556,0.003860785813266876,0.003823788198797695,0.00307891269429561,0.003108690721251195,0.0014922374716741515
2021-07-15,-0.00016500771249594592,0.00025981451778767095,0.0012355004964308414,0.00126083418821743,0.0012900993776496783,-0.0034154231981865513
2021-07-16,-0.004598017898149287,-0.004064728319128186,-0.0028369098750566923,-0.0013426036931705188,-0.0013418292157688638,-0.007843543117856955
2021-07-19,-0.008870677094525936,-0.008400894167963191,-0.003863026061441288,-0.0007599143728086455,-0.0007044445279278388,-0.014768044600646846
2021-07-20,0.007504979034963499,0.005492052809503933,0.003056219979053365,0.0011897154829565437,0.0011870205968913528,0.014330406251251038
2021-07-21,0.00310811216259399,0.0027923736063120153,0.000573135635159705,-0.0004383618130220368,-0.000492771118820956,0.008096421390229258
2021-07-22,0.0016124415053730967,0.0024897615406900275,0.002949825728784772,0.003252571416841432,0.003241354771212457,0.00209399677094102
2021-07-23,0.0027905861149744027,0.0011919176274386434,0.00173922259874848,0.0025396020575307876,0.0025253138911149886,0.010287867278016671
2021-07-26,-0.0009387431442050564,-0.0010718104961302544,0.00011132683006787047,0.0013054319802572323,0.0012931801943216747,0.0024549503948168017
2021-07-27,-0.0012742267895370363,-0.0011761765060765983,4.3140248280115756e-05,0.0013496695688675064,0.0013751660208780603,-0.004557526359756037
2021-07-28,0.0033621453590380046,0.004430693455214074,0.0035952236014031858,0.0026476475419054957,0.00263714867607856,-0.0004100374916921057
2021-07-29,0.0029280977509986705,0.003802746093025444,0.0015663319013485832,-0.00024477343195705714,-0.0002612114810571775,0.0041474451730294515
2021-07-30,-0.002614964117099383,-0.0026772793105954706,-0.0011475655942903007,0.00022232934706534202,0.00023078335647963577,-0.004856491563494658
2021-08-02,0.0010344809265385724,0.0008493574432650863,0.0011593506773239781,0.0011852399468563757,0.0011839370211443878,-0.0020980209755931956
2021-08-03,0.003333661268570154,0.0019657781936555097,0.00166228741015928,0.0011295720753634608,0.0011205008897603452,0.008135507169542144
2021-08-04,-0.0021965037354783057,-0.0023946677248183335,-0.001942275722041087,-0.0018864724974867464,-0.0018699904696795056,-0.004918933594026398
2021-08-05,0.0029157438397633406,0.0021354444454286803,-6.743633457761966e-06,-0.0016723367222858387,-0.001686173539182767,0.0063328452415967185
2021-08-06,-0.005868146992839218,-0.008058783024927574,-0.006913287506426058,-0.005652205418373524,-0.005676574324846806,0.0016524834112305875
2021-08-09,-0.0035467489313004696,-0.004996037667578834,-0.004156892266837242,-0.0037249699115947665,-0.0037410630854995963,-0.000813699190750472
2021-08-10,-0.00048785494421899056,0.0007598221811688788,0.00035356725243418374,0.0003344930015596326,0.0003021639705924617,0.0012438090185238337
2021-08-11,0.004126821357745669,0.0047648986990243,0.0035639803773166445,0.0026792394514565387,0.002681463845182197,0.002484970318287205
2021-08-12,-0.00011144244240446355,-0.0009133224247935834,-0.0005436469130245536,-1.2532277765542332e-06,5.7830600925790066e-06,0.0029970136550161453
2021-08-13,0.004877445898971988,0.004991712828632977,0.004956806852542961,0.004512264721779458,0.004534829187770262,0.0018198451591113773
2021-08-16,-0.00047242622833354453,-0.0006723090875895288,-1.951655621879045e-05,0.00014179356798393883,0.00015945812997264497,0.0023546620250503025
2021-08-17,-0.0056027281854055255,-0.0057060566593553075,-0.004400801751974659,-0.0032488791690524765,-0.003224561344576049,-0.006555241058919692
2021-08-18,-0.0045723309683664,-0.003426338479812885,-0.0022121352178074982,-0.0013527829766931676,-0.0013446276622556264,-0.01094486718297305
2021-08-19,-0.0014647693069856915,-0.002782210959603182,-0.001157231534153813,-0.0002676552351645878,-0.0002318931341716013,0.0015481417206537618
2021-08-20,0.0019373697318432193,-0.0007777923253405872,-0.0009957345151906383,-0.0017902524124903119,-0.0017719234600016565,0.007957231836766221
2021-08-23,0.006955068467266123,0.008732309715084208,0.006104463303614027,0.004030362368523166,0.003995650302563547,0.008796439327796834
2021-08-24,0.001917553931340521,0.003217313287446011,0.0014347107877290544,0.00013320611518907732,0.00010312196276851537,0.0015874839828013965
2021-08-25,-0.0006124646983325377,-0.000755354353910942,-0.0010641685638960174,-0.000927810141254759,-0.0009482811993676288,0.00209825109783357
2021-08-26,-0.0029188073414582183,-0.002631615045727065,-0.0016101682318213628,-0.0008511819181153957,-0.0008315749683777129,-0.005903126406536674
2021-08-27,0.009438583327717298,0.0097933401587178,0.008678563789147997,0.007333582282224693,0.007338611678375795,0.008940927698898538
2021-08-30,0.0029909427540981692,0.0021509253034297515,0.0015698628760687505,0.001066063472748402,0.0010708221328239453,0.004397670172489043
2021-08-31,0.00032720912664041535,8.540920282862352e-05,-0.0011643460903231206,-0.0023692331429152613,-0.0023586772406282153,-0.001481661933569911
2021-09-01,0.004941056721234016,0.004128914672088202,0.0028177794860855254,0.0016528380434144285,0.001659716210076878,0.0005314015355761814
2021-09-02,0.0026057209812972992,0.0026243167286748026,0.002130321056354356,0.0020512974152848695,0.0020389161929053046,0.0030766471130352357
2021-09-03,0.00041317031828769224,0.0007696924743059164,-0.000479783451965865,-0.001599322265382619,-0.0015994875244944584,-0.00024287816169399346
2021-09-07,-0.005336575322162029,-0.006199412361936885,-0.005262237152031002,-0.0042199536854498065,-0.004253058322723935,-0.0035752336982025623
2021-09-08,-0.0003838479037919784,8.539597513634867e-05,0.0015094724563067263,0.002896283096391006,0.0029118330397119863,-0.00121824861789821
2021-09-09,-0.0023576585925030313,-0.0009197630229951237,0.0016948177443387724,0.003864712254054492,0.0038581446302583533,-0.004280367472914937
2021-09-10,-0.005629331232313017,-0.0037297804926051947,-0.0035487019312985257,-0.0023615002823647036,-0.0023953476966074305,-0.007884613538522212
2021-09-13,0.004268666281614042,0.004401129456422348,0.00324767027694417,0.002414182375383378,0.0024069262095305355,0.0025594421946579793
2021-09-14,-0.0008925704837483561,0.0002640804677007669,0.0009371739762260578,0.0013207258482144102,0.0013395465630519077,-0.005396524415419823
2021-09-15,0.002780474459513016,0.0023038744764956043,0.0014216345006221598,0.0008771894788157653,0.0008532249109198808,0.008352554994092154
2021-09-16,-0.004090755352929243,-0.005557250171774553,-0.004089519014860765,-0.002112259631531832,-0.0021307831842040104,-0.0015851406352110908
2021-09-17,-0.007116581785209242,-0.006244161446374963,-0.00506574618510236,-0.003952313144699793,-0.003934575196452905,-0.009741131466684094
2021-09-20,-0.008098420316170807,-0.006088650726385869,-0.0030029116165883885,-0.00041791707625427055,-0.00036639396196946894,-0.016674266547585526
2021-09-21,0.0020290421779081136,0.0024420803949674053,0.0013573495679350955,0.0006228952837399326,0.0006112539915814619,-0.0009445475028054817
2021-09-22,0.006627753680410686,0.00575979742792887,0.003868052637266528,0.002110859741831339,0.0021014949302076147,0.009754715380821954
2021-09-23,0.0013005765837206251,-0.00019827532056349018,-0.0021851940528202496,-0.003083407253164472,-0.0031420855019826943,0.01215013828667244
2021-09-24,-0.004682693568690888,-0.004555651436011998,-0.003854565597339099,-0.002870873373292726,-0.002874940756886546,0.0016470694509267414
2021-09-27,-0.0017787049689419465,7.850595624625534e-05,-2.8245986627539743e-05,0.00031406606765838063,0.000288265096619833,-0.002860969773436417
2021-09-28,-0.013540396511578345,-0.011968745757673593,-0.00989221977264132,-0.0079988863503474,-0.007975644947839422,-0.020151823803327584
2021-09-29,0.00034394295256956475,-0.0003095424253446444,-1.9899221502250874e-05,0.00018906712675370585,0.0001970170271097249,0.0016832946197833376
2021-09-30,-0.003928040293005752,-0.0004859369805993996,-0.0007148453361179863,-0.0011363245466443628,-0.0011336582964599495,-0.012222353410422104
2021-10-01,0.007907042465993053,0.006992470532243944,0.006471801856264836,0.006213765874343746,0.006152957005773674,0.011884165713622163
2021-10-04,-0.004944342188996753,-0.0023516580986771007,-0.0020230541865980944,-0.00045290795839181275,-0.0005144973288959687,-0.012895949528209716
2021-10-05,0.0019447844665130276,0.0013846429201358479,0.000458502726658816,-0.0004523006203243085,-0.00042980418208771187,0.010405041072690357
2021-10-06,0.0009838253838254651,-0.000849801210479395,-0.0003268565744407592,-0.0010474811363905268,-0.001076754804297142,0.004155905096174806
2021-10-07,0.003912248099964932,0.003344853359817934,0.0011868718081358143,-0.0008178073333440228,-0.0008334734363497631,0.008645695760987504
2021-10-08,-0.002443810992434625,-0.001680239037047171,-0.001791581453117752,-0.0019937489006732756,-0.0019599215200344355,-0.0018238637746419428
2021-10-11,-0.002209486508549463,-0.0011014890838743074,-0.0012777866862948573,-0.0007806698325411032,-0.0008203782798869019,-0.007239654999523948
2021-10-12,0.0036974030069769626,0.003936441401757529,0.004026717106420774,0.004043217767752738,0.003999881714759068,-0.0024614657514153704
2021-10-13,0.007728375803171872,0.008580338348861405,0.007337815419211635,0.005638600835328189,0.005673174304049455,0.003597650695814858
2021-10-14,0.009030711929229662,0.007273407138753019,0.005969223291614201,0.00463617953118356,0.004609367639965667,0.01682082056238232
2021-10-15,0.0021091323637911774,0.0010108621613333924,-0.00027426122967322275,-0.0013606573797614319,-0.0013740287153510833,0.007615728713266323
2021-10-18,9.173767004977407e-05,-0.0009069701329877944,-0.0009753738905849962,-0.0017732229569211722,-0.0017949220479743788,0.002960225798245286
2021-10-19,0.0021520481854602203,0.001322022302036041,-0.0004487378182413959,-0.002449448818976352,-0.002426063216600882,0.007715051202346723
2021-10-20,0.004179223069300297,0.004046534834672322,0.0026861529400119544,0.0016463068570502504,0.0015890891879364322,0.003927555420862872
2021-10-21,-0.0012973246391342341,-0.0027655204143306467,-0.0014379485003209735,-0.0011459436384388955,-0.0011437618252194692,0.0026083665284473145
2021-10-22,0.003225882803091995,0.003886682838211586,0.0036545206884017745,0.003490825012689047,0.00349872095980297,-0.0010362264508908536
2021-10-25,0.0028729826120488244,0.002828588350525907,0.0023708243881324087,0.001604338476235645,0.0015873064008971038,0.005362778200538765
2021-10-26,0.001452826582480915,0.0011326551017689646,0.0021013782332766073,0.0032836899391941454,0.0032622441047123196,0.0009002339965367145
2021-10-27,-0.0016750561747762571,-0.0015237442447336713,0.0010890243082113393,0.0025336200263592623,0.002596701579541616,-0.004430449909882728
2021-10-28,0.004796092899128412,0.002950404240332105,0.00011243373902702913,-0.002359171088549994,-0.002392514266280732,0.009648742605433025
2021-10-29,-0.004021980423517646,-0.004825581966643511,-0.0036044851942607092,-0.0027195740342566,-0.002701528008922538,0.0020292632904317376
2021-11-01,0.0025673171784019733,0.0027041395779849875,0.0006623046021692058,-0.0007464217588754041,-0.0007331970292241419,0.0017201935642989774
2021-11-02,0.0017915231318232916,0.0012109922527210326,0.002191212394659914,0.0032861179394831908,0.003247703840656646,0.004043210592775903
2021-11-03,0.0001771999192017315,-0.0028741427596890023,-0.0023277196907283138,-0.0024523862392507034,-0.002404051282351438,0.00610522102729405
2021-11-04,0.0019058004918179883,0.0020807021811999338,0.0036521741855870538,0.00409207501119524,0.004167617111551003,0.0047125311193321195
2021-11-05,0.005715588101062208,0.006813509146480046,0.006276796132192564,0.005733509915821333,0.005719220162308636,0.0034696168552568185
2021-11-08,0.001301913454008874,0.00197049009181538,0.0015597704226835152,0.0007885525502326907,0.0007878822251572437,0.0008538285886485752
2021-11-09,0.0015643576743458176,0.002942660621328308,0.0035589696240259094,0.003873379388232845,0.0038530297959686877,-0.0033054422114333626
2021-11-10,-0.0074216912512135025,-0.00693234598668202,-0.006653382417071252,-0.006885599251771679,-0.006868593605593887,-0.008044803319036786
2021-11-11,0.0025989984811403133,0.0034243518678942486,0.0017194656926968754,-0.00029407067092046546,-0.00028833862965726986,0.000323357254234935
2021-11-12,0.002158552024019267,0.0011253196267067,0.0006638173527941937,-0.00013428675094040443,-0.00010282373842995796,0.007546821290859151
2021-11-15,-0.001354524658634615,-0.001999409988826195,-0.0023305530690195253,-0.0027221698865766975,-0.0027649070072403026,0.00034242455671651406
2021-11-16,-0.0012547813494065974,-0.001986672799422884,-0.0018447991872018177,-0.0019865261054162753,-0.0019792891557154357,0.003957841605981338
2021-11-17,0.0007185443219923648,0.0008833399097132322,0.0016994448322062983,0.002132975422942218,0.0021509644116768367,-0.002429290252051519
2021-11-18,0.0004688731385307232,-8.582775845467072e-05,0.0005031651413363036,0.0013316217213528159,0.00132189053640408,0.0033965374965490014
2021-11-19,-0.0026050749175972054,-0.0033111423715381783,-0.0019484263416339465,-0.0012997709488266063,-0.001294309591070908,-0.0017882446197797774
2021-11-22,-0.006656342425151451,-0.007246814877490126,-0.007775009955155343,-0.007471088432370432,-0.007534508621391045,-0.002815241914222888
2021-11-23,-0.0006964052721019076,-0.0008336476571191298,-0.0025532136782154824,-0.0031946796230639674,-0.0032867301870900256,0.0013259393143303377
